pair_id,layer,head,head_label,clean_ld,corrupted_ld,patched_ld,behavioral_gap,recovery
12,11,2,L11H2,0.45844268798828125,-0.6960830688476562,-0.6945724487304688,1.1545257568359375,0.0013084334483168788
13,11,2,L11H2,0.9303741455078125,0.20587921142578125,0.206268310546875,0.7244949340820312,0.0005370625835869462
14,11,2,L11H2,0.9232177734375,0.32161712646484375,0.322509765625,0.6016006469726562,0.0014837736040480387
15,11,2,L11H2,0.989288330078125,0.3269500732421875,0.32598876953125,0.6623382568359375,-0.001451378809869376
16,11,2,L11H2,0.924041748046875,-0.5454788208007812,-0.5437469482421875,1.4695205688476562,0.0011785289674113378
17,11,2,L11H2,1.2387847900390625,0.278106689453125,0.2802886962890625,0.9606781005859375,0.0022713194301053068
18,11,2,L11H2,0.9242019653320312,-0.08154296875,-0.08206939697265625,1.0057449340820312,-0.0005234212023516025
19,11,2,L11H2,1.2661972045898438,0.3300018310546875,0.331451416015625,0.9361953735351562,0.0015483786845300672
20,11,2,L11H2,0.8046112060546875,-0.3928375244140625,-0.39282989501953125,1.19744873046875,6.371374687802641e-06
1,11,3,L11H3,1.0762939453125,-0.21822357177734375,-0.20430755615234375,1.2945175170898438,0.010749963164874024
2,11,3,L11H3,1.0695114135742188,-0.5381088256835938,-0.5179672241210938,1.6076202392578125,0.012528830547566844
3,11,3,L11H3,1.0176162719726562,-0.01616668701171875,0.00270843505859375,1.033782958984375,0.01825830258302583
4,11,3,L11H3,1.1721267700195312,-0.171600341796875,-0.15129852294921875,1.3437271118164062,0.015108587650816182
5,11,3,L11H3,0.8647003173828125,0.14643096923828125,0.15398406982421875,0.7182693481445312,0.010515693876467152
6,11,3,L11H3,1.33782958984375,0.42436981201171875,0.440155029296875,0.9134597778320312,0.017280692229952644
7,11,3,L11H3,0.7145462036132812,-0.17333984375,-0.165618896484375,0.8878860473632812,0.008695876332952388
8,11,3,L11H3,0.9897918701171875,-0.269012451171875,-0.2555999755859375,1.2588043212890625,0.01065493290665115
9,11,3,L11H3,0.9612808227539062,-0.08667755126953125,-0.0760498046875,1.0479583740234375,0.010141382373068915
10,11,3,L11H3,1.1173248291015625,-0.10051727294921875,-0.102874755859375,1.2178421020507812,-0.0019357870007830854
11,11,3,L11H3,1.19085693359375,0.0048065185546875,0.01544952392578125,1.1860504150390625,0.008973484799752988
12,11,3,L11H3,0.45844268798828125,-0.6960830688476562,-0.6757354736328125,1.1545257568359375,0.017624202053844018
13,11,3,L11H3,0.9303741455078125,0.20587921142578125,0.21185302734375,0.7244949340820312,0.008245490253893704
14,11,3,L11H3,0.9232177734375,0.32161712646484375,0.312225341796875,0.6016006469726562,-0.015611327406693468
15,11,3,L11H3,0.989288330078125,0.3269500732421875,0.3254852294921875,0.6623382568359375,-0.002211624853134287
16,11,3,L11H3,0.924041748046875,-0.5454788208007812,-0.5153656005859375,1.4695205688476562,0.020491867111773348
17,11,3,L11H3,1.2387847900390625,0.278106689453125,0.2960205078125,0.9606781005859375,0.018647056020584824
18,11,3,L11H3,0.9242019653320312,-0.08154296875,-0.07342529296875,1.0057449340820312,0.008071306656552247
19,11,3,L11H3,1.2661972045898438,0.3300018310546875,0.3361053466796875,0.9361953735351562,0.006519489198021335
20,11,3,L11H3,0.8046112060546875,-0.3928375244140625,-0.3682098388671875,1.19744873046875,0.020566797492226924
1,11,4,L11H4,1.0762939453125,-0.21822357177734375,-0.22098541259765625,1.2945175170898438,-0.0021334904965374982
2,11,4,L11H4,1.0695114135742188,-0.5381088256835938,-0.5386581420898438,1.6076202392578125,-0.00034169537857000487
3,11,4,L11H4,1.0176162719726562,-0.01616668701171875,-0.015960693359375,1.033782958984375,0.0001992619926199262
4,11,4,L11H4,1.1721267700195312,-0.171600341796875,-0.1730499267578125,1.3437271118164062,-0.001078779276082328
5,11,4,L11H4,0.8647003173828125,0.14643096923828125,0.1461029052734375,0.7182693481445312,-0.0004567422592808965
6,11,4,L11H4,1.33782958984375,0.42436981201171875,0.4230804443359375,0.9134597778320312,-0.00141152101829966
7,11,4,L11H4,0.7145462036132812,-0.17333984375,-0.17110443115234375,0.8878860473632812,0.0025176796102322624
8,11,4,L11H4,0.9897918701171875,-0.269012451171875,-0.2680816650390625,1.2588043212890625,0.0007394208274240276
9,11,4,L11H4,0.9612808227539062,-0.08667755126953125,-0.08960723876953125,1.0479583740234375,-0.002795614379941467
10,11,4,L11H4,1.1173248291015625,-0.10051727294921875,-0.10465240478515625,1.2178421020507812,-0.003395458104933438
11,11,4,L11H4,1.19085693359375,0.0048065185546875,0.0066070556640625,1.1860504150390625,0.001518094919528104
12,11,4,L11H4,0.45844268798828125,-0.6960830688476562,-0.6979141235351562,1.1545257568359375,-0.0015859799373537924
13,11,4,L11H4,0.9303741455078125,0.20587921142578125,0.20511627197265625,0.7244949340820312,-0.001053063889386169
14,11,4,L11H4,0.9232177734375,0.32161712646484375,0.32270050048828125,0.6016006469726562,0.0018008192459386453
15,11,4,L11H4,0.989288330078125,0.3269500732421875,0.32183837890625,0.6623382568359375,-0.007717649227083189
16,11,4,L11H4,0.924041748046875,-0.5454788208007812,-0.5463180541992188,1.4695205688476562,-0.0005710933322257584
17,11,4,L11H4,1.2387847900390625,0.278106689453125,0.27671051025390625,0.9606781005859375,-0.0014533267682142346
18,11,4,L11H4,0.9242019653320312,-0.08154296875,-0.08602142333984375,1.0057449340820312,-0.004452873127252038
19,11,4,L11H4,1.2661972045898438,0.3300018310546875,0.325775146484375,0.9361953735351562,-0.004514746269629774
20,11,4,L11H4,0.8046112060546875,-0.3928375244140625,-0.39495086669921875,1.19744873046875,-0.0017648707885213313
1,11,5,L11H5,1.0762939453125,-0.21822357177734375,-0.22808837890625,1.2945175170898438,-0.0076204508619419475
2,11,5,L11H5,1.0695114135742188,-0.5381088256835938,-0.548919677734375,1.6076202392578125,-0.006724754881023568
3,11,5,L11H5,1.0176162719726562,-0.01616668701171875,-0.019195556640625,1.033782958984375,-0.002929889298892989
4,11,5,L11H5,1.1721267700195312,-0.171600341796875,-0.18241119384765625,1.3437271118164062,-0.00804542228530873
5,11,5,L11H5,0.8647003173828125,0.14643096923828125,0.143341064453125,0.7182693481445312,-0.004301874767645653
6,11,5,L11H5,1.33782958984375,0.42436981201171875,0.4198455810546875,0.9134597778320312,-0.0049528518571106414
7,11,5,L11H5,0.7145462036132812,-0.17333984375,-0.1800537109375,0.8878860473632812,-0.007561631593871641
8,11,5,L11H5,0.9897918701171875,-0.269012451171875,-0.277252197265625,1.2588043212890625,-0.0065456925706389325
9,11,5,L11H5,0.9612808227539062,-0.08667755126953125,-0.091522216796875,1.0479583740234375,-0.004622956070996957
10,11,5,L11H5,1.1173248291015625,-0.10051727294921875,-0.1047821044921875,1.2178421020507812,-0.0035019577133907596
11,11,5,L11H5,1.19085693359375,0.0048065185546875,-0.00244140625,1.1860504150390625,-0.006110975311659741
12,11,5,L11H5,0.45844268798828125,-0.6960830688476562,-0.70294189453125,1.1545257568359375,-0.005940816515337748
13,11,5,L11H5,0.9303741455078125,0.20587921142578125,0.20783233642578125,0.7244949340820312,0.0026958435568285926
14,11,5,L11H5,0.9232177734375,0.32161712646484375,0.31291961669921875,0.6016006469726562,-0.01445728127021166
15,11,5,L11H5,0.989288330078125,0.3269500732421875,0.326904296875,0.6623382568359375,-6.911327666044647e-05
16,11,5,L11H5,0.924041748046875,-0.5454788208007812,-0.5491409301757812,1.4695205688476562,-0.002492043631530582
17,11,5,L11H5,1.2387847900390625,0.278106689453125,0.2859954833984375,0.9606781005859375,0.008211693324226877
18,11,5,L11H5,0.9242019653320312,-0.08154296875,-0.0887603759765625,1.0057449340820312,-0.007176180542385739
19,11,5,L11H5,1.2661972045898438,0.3300018310546875,0.32459259033203125,0.9361953735351562,-0.005777897301746408
20,11,5,L11H5,0.8046112060546875,-0.3928375244140625,-0.3990936279296875,1.19744873046875,-0.005224527243998165
1,11,6,L11H6,1.0762939453125,-0.21822357177734375,-0.21382904052734375,1.2945175170898438,0.003394725209960218
2,11,6,L11H6,1.0695114135742188,-0.5381088256835938,-0.5317916870117188,1.6076202392578125,0.003929496853555056
3,11,6,L11H6,1.0176162719726562,-0.01616668701171875,-0.01757049560546875,1.033782958984375,-0.0013579335793357933
4,11,6,L11H6,1.1721267700195312,-0.171600341796875,-0.1701202392578125,1.3437271118164062,0.0011014904187366928
5,11,6,L11H6,0.8647003173828125,0.14643096923828125,0.14727783203125,0.7182693481445312,0.0011790323437251048
6,11,6,L11H6,1.33782958984375,0.42436981201171875,0.42940521240234375,0.9134597778320312,0.005512448947205773
7,11,6,L11H6,0.7145462036132812,-0.17333984375,-0.173248291015625,0.8878860473632812,0.00010311315809824965
8,11,6,L11H6,0.9897918701171875,-0.269012451171875,-0.2712554931640625,1.2588043212890625,-0.0017818829775628204
9,11,6,L11H6,0.9612808227539062,-0.08667755126953125,-0.0849456787109375,1.0479583740234375,0.0016526157923091483
10,11,6,L11H6,1.1173248291015625,-0.10051727294921875,-0.0899505615234375,1.2178421020507812,0.008676585747846514
11,11,6,L11H6,1.19085693359375,0.0048065185546875,0.0093994140625,1.1860504150390625,0.0038724285659149094
12,11,6,L11H6,0.45844268798828125,-0.6960830688476562,-0.6998291015625,1.1545257568359375,-0.0032446506218363003
13,11,6,L11H6,0.9303741455078125,0.20587921142578125,0.20644378662109375,0.7244949340820312,0.0007792672781457651
14,11,6,L11H6,0.9232177734375,0.32161712646484375,0.3261260986328125,0.6016006469726562,0.007494958974293939
15,11,6,L11H6,0.989288330078125,0.3269500732421875,0.32352447509765625,0.6623382568359375,-0.005171976870090077
16,11,6,L11H6,0.924041748046875,-0.5454788208007812,-0.5454635620117188,1.4695205688476562,1.0383515131377425e-05
17,11,6,L11H6,1.2387847900390625,0.278106689453125,0.279632568359375,0.9606781005859375,0.0015883352658079067
18,11,6,L11H6,0.9242019653320312,-0.08154296875,-0.06954193115234375,1.0057449340820312,0.01193248625071117
19,11,6,L11H6,1.2661972045898438,0.3300018310546875,0.3384857177734375,0.9361953735351562,0.009062089985249655
20,11,6,L11H6,0.8046112060546875,-0.3928375244140625,-0.39227294921875,1.19744873046875,0.0004714817268973954
1,11,7,L11H7,1.0762939453125,-0.21822357177734375,-0.207855224609375,1.2945175170898438,0.00800942979224989
2,11,7,L11H7,1.0695114135742188,-0.5381088256835938,-0.536102294921875,1.6076202392578125,0.0012481372856098787
3,11,7,L11H7,1.0176162719726562,-0.01616668701171875,-0.0176239013671875,1.033782958984375,-0.0014095940959409595
4,11,7,L11H7,1.1721267700195312,-0.171600341796875,-0.170928955078125,1.3437271118164062,0.0004996451383960256
5,11,7,L11H7,0.8647003173828125,0.14643096923828125,0.15032196044921875,0.7182693481445312,0.005417175633331563
6,11,7,L11H7,1.33782958984375,0.42436981201171875,0.43495941162109375,0.9134597778320312,0.011592847179881231
7,11,7,L11H7,0.7145462036132812,-0.17333984375,-0.156280517578125,0.8878860473632812,0.01921341845897385
8,11,7,L11H7,0.9897918701171875,-0.269012451171875,-0.2698516845703125,1.2588043212890625,-0.0006666909099724838
9,11,7,L11H7,0.9612808227539062,-0.08667755126953125,-0.0568695068359375,1.0479583740234375,0.028443920266748204
10,11,7,L11H7,1.1173248291015625,-0.10051727294921875,-0.068511962890625,1.2178421020507812,0.026280344557556772
11,11,7,L11H7,1.19085693359375,0.0048065185546875,0.0239410400390625,1.1860504150390625,0.016132974822781716
12,11,7,L11H7,0.45844268798828125,-0.6960830688476562,-0.6912918090820312,1.1545257568359375,0.004149980836075757
13,11,7,L11H7,0.9303741455078125,0.20587921142578125,0.20835113525390625,0.7244949340820312,0.0034119270016111877
14,11,7,L11H7,0.9232177734375,0.32161712646484375,0.32257080078125,0.6016006469726562,0.0015852282094530328
15,11,7,L11H7,0.989288330078125,0.3269500732421875,0.341827392578125,0.6623382568359375,0.022461814914645103
16,11,7,L11H7,0.924041748046875,-0.5454788208007812,-0.541656494140625,1.4695205688476562,0.002601070540410045
17,11,7,L11H7,1.2387847900390625,0.278106689453125,0.27751922607421875,0.9606781005859375,-0.0006115090773360441
18,11,7,L11H7,0.9242019653320312,-0.08154296875,-0.0632476806640625,1.0057449340820312,0.018190783235349894
19,11,7,L11H7,1.2661972045898438,0.3300018310546875,0.3414764404296875,0.9361953735351562,0.01225663969228011
20,11,7,L11H7,0.8046112060546875,-0.3928375244140625,-0.393402099609375,1.19744873046875,-0.0004714817268973954
1,11,8,L11H8,1.0762939453125,-0.21822357177734375,-0.2039337158203125,1.2945175170898438,0.011038750552526889
2,11,8,L11H8,1.0695114135742188,-0.5381088256835938,-0.528900146484375,1.6076202392578125,0.005728143360194387
3,11,8,L11H8,1.0176162719726562,-0.01616668701171875,-0.00325775146484375,1.033782958984375,0.012487084870848708
4,11,8,L11H8,1.1721267700195312,-0.171600341796875,-0.1628875732421875,1.3437271118164062,0.0064840312278211494
5,11,8,L11H8,0.8647003173828125,0.14643096923828125,0.15253448486328125,0.7182693481445312,0.008497530405225981
6,11,8,L11H8,1.33782958984375,0.42436981201171875,0.44435882568359375,0.9134597778320312,0.02188275188133201
7,11,8,L11H8,0.7145462036132812,-0.17333984375,-0.16192626953125,0.8878860473632812,0.01285477370958179
8,11,8,L11H8,0.9897918701171875,-0.269012451171875,-0.254119873046875,1.2588043212890625,0.011830733238784441
9,11,8,L11H8,0.9612808227539062,-0.08667755126953125,-0.06952667236328125,1.0479583740234375,0.016365992515907337
10,11,8,L11H8,1.1173248291015625,-0.10051727294921875,-0.0838165283203125,1.2178421020507812,0.013713390759592796
11,11,8,L11H8,1.19085693359375,0.0048065185546875,0.0202178955078125,1.1860504150390625,0.012993863294265976
12,11,8,L11H8,0.45844268798828125,-0.6960830688476562,-0.6873779296875,1.1545257568359375,0.007540012952169489
13,11,8,L11H8,0.9303741455078125,0.20587921142578125,0.21361541748046875,0.7244949340820312,0.010678067838375754
14,11,8,L11H8,0.9232177734375,0.32161712646484375,0.3304901123046875,0.6016006469726562,0.014748963260751018
15,11,8,L11H8,0.989288330078125,0.3269500732421875,0.34027099609375,0.6623382568359375,0.020111963508189924
16,11,8,L11H8,0.924041748046875,-0.5454788208007812,-0.5348663330078125,1.4695205688476562,0.007221734773872999
17,11,8,L11H8,1.2387847900390625,0.278106689453125,0.29531097412109375,0.9606781005859375,0.01790848012198415
18,11,8,L11H8,0.9242019653320312,-0.08154296875,-0.06479644775390625,1.0057449340820312,0.016650862886402426
19,11,8,L11H8,1.2661972045898438,0.3300018310546875,0.339935302734375,0.9361953735351562,0.010610468669779723
20,11,8,L11H8,0.8046112060546875,-0.3928375244140625,-0.37981414794921875,1.19744873046875,0.010875936592079107
1,11,9,L11H9,1.0762939453125,-0.21822357177734375,-0.180816650390625,1.2945175170898438,0.02889641962575512
2,11,9,L11H9,1.0695114135742188,-0.5381088256835938,-0.4865264892578125,1.6076202392578125,0.03208614520155281
3,11,9,L11H9,1.0176162719726562,-0.01616668701171875,0.01535797119140625,1.033782958984375,0.030494464944649448
4,11,9,L11H9,1.1721267700195312,-0.171600341796875,-0.1141204833984375,1.3437271118164062,0.0427764371894961
5,11,9,L11H9,0.8647003173828125,0.14643096923828125,0.2430419921875,0.7182693481445312,0.13450528440172074
6,11,9,L11H9,1.33782958984375,0.42436981201171875,0.46184539794921875,0.9134597778320312,0.04102598367981024
7,11,9,L11H9,0.7145462036132812,-0.17333984375,-0.10588836669921875,0.8878860473632812,0.07596861922888544
8,11,9,L11H9,0.9897918701171875,-0.269012451171875,-0.16172027587890625,1.2588043212890625,0.08523340242675491
9,11,9,L11H9,0.9612808227539062,-0.08667755126953125,-0.02788543701171875,1.0479583740234375,0.05610157398913787
10,11,9,L11H9,1.1173248291015625,-0.10051727294921875,-0.01485443115234375,1.2178421020507812,0.07033985904463587
11,11,9,L11H9,1.19085693359375,0.0048065185546875,0.100982666015625,1.1860504150390625,0.08108942608292916
12,11,9,L11H9,0.45844268798828125,-0.6960830688476562,-0.5824813842773438,1.1545257568359375,0.09839683861332488
13,11,9,L11H9,0.9303741455078125,0.20587921142578125,0.23851776123046875,0.7244949340820312,0.04505007318794031
14,11,9,L11H9,0.9232177734375,0.32161712646484375,0.38381195068359375,0.6016006469726562,0.10338224290768899
15,11,9,L11H9,0.989288330078125,0.3269500732421875,0.4227142333984375,0.6623382568359375,0.144584974773654
16,11,9,L11H9,0.924041748046875,-0.5454788208007812,-0.4023590087890625,1.4695205688476562,0.09739218017475455
17,11,9,L11H9,1.2387847900390625,0.278106689453125,0.34072113037109375,0.9606781005859375,0.06517733763242746
18,11,9,L11H9,0.9242019653320312,-0.08154296875,-0.0111541748046875,1.0057449340820312,0.06998672482457804
19,11,9,L11H9,1.2661972045898438,0.3300018310546875,0.36510467529296875,0.9361953735351562,0.0374952122501202
20,11,9,L11H9,0.8046112060546875,-0.3928375244140625,-0.3507080078125,1.19744873046875,0.03518273102604618
1,11,10,L11H10,1.0762939453125,-0.21822357177734375,-0.20873260498046875,1.2945175170898438,0.007331663474289082
2,11,10,L11H10,1.0695114135742188,-0.5381088256835938,-0.52880859375,1.6076202392578125,0.005785092589956054
3,11,10,L11H10,1.0176162719726562,-0.01616668701171875,-0.01160430908203125,1.033782958984375,0.004413284132841328
4,11,10,L11H10,1.1721267700195312,-0.171600341796875,-0.164215087890625,1.3437271118164062,0.005496096522356281
5,11,10,L11H10,0.8647003173828125,0.14643096923828125,0.1476898193359375,0.7182693481445312,0.0017526156460778586
6,11,10,L11H10,1.33782958984375,0.42436981201171875,0.43410491943359375,0.9134597778320312,0.010657401297931161
7,11,10,L11H10,0.7145462036132812,-0.17333984375,-0.1678924560546875,0.8878860473632812,0.0061352329068458545
8,11,10,L11H10,0.9897918701171875,-0.269012451171875,-0.25627899169921875,1.2588043212890625,0.010115519352218869
9,11,10,L11H10,0.9612808227539062,-0.08667755126953125,-0.074432373046875,1.0479583740234375,0.0116847944786616
10,11,10,L11H10,1.1173248291015625,-0.10051727294921875,-0.09827423095703125,1.2178421020507812,0.001841816758026625
11,11,10,L11H10,1.19085693359375,0.0048065185546875,0.02133941650390625,1.1860504150390625,0.01393945631617543
12,11,10,L11H10,0.45844268798828125,-0.6960830688476562,-0.6844635009765625,1.1545257568359375,0.010064364352457607
13,11,10,L11H10,0.9303741455078125,0.20587921142578125,0.2102813720703125,0.7244949340820312,0.006076178641758196
14,11,10,L11H10,0.9232177734375,0.32161712646484375,0.329925537109375,0.6016006469726562,0.013810508160754822
15,11,10,L11H10,0.989288330078125,0.3269500732421875,0.3338623046875,0.6623382568359375,0.010436104775727418
16,11,10,L11H10,0.924041748046875,-0.5454788208007812,-0.5376510620117188,1.4695205688476562,0.005326743262396619
17,11,10,L11H10,1.2387847900390625,0.278106689453125,0.28955078125,0.9606781005859375,0.0119125144935593
18,11,10,L11H10,0.9242019653320312,-0.08154296875,-0.06941986083984375,1.0057449340820312,0.012053859283140527
19,11,10,L11H10,1.2661972045898438,0.3300018310546875,0.34502410888671875,0.9361953735351562,0.01604609278863001
20,11,10,L11H10,0.8046112060546875,-0.3928375244140625,-0.38504791259765625,1.19744873046875,0.006505173556246495
1,11,11,L11H11,1.0762939453125,-0.21822357177734375,-0.208892822265625,1.2945175170898438,0.0072078974510092824
2,11,11,L11H11,1.0695114135742188,-0.5381088256835938,-0.5272598266601562,1.6076202392578125,0.0067484837267575955
3,11,11,L11H11,1.0176162719726562,-0.01616668701171875,-0.00896453857421875,1.033782958984375,0.006966789667896679
